
313760105000165	313760105000152	8387

313760105000165	313760105000168	1588

313760105000165	313760105000172	4295

313760105000165	313760105000186	5158

313760105000165	313760105000201	2776

313760105000165	313760105000226	4550

313760105000165	313760105000229	4844

313760105000165	313760105000230	3812

313760105000165	313760105000231	4069

313760105000165	313760105000235	1210

313760105000165	313760105000239	2417

313760105000165	313760105000257	2723

313760105000165	313760105000259	2510

313760105000165	313760105000264	6402

313760105000165	313760105000272	4061

313760105000165	313760105000273	4230

313760105000165	313760105000280	7465

313760105000165	313760114000002	7182

313760105000165	313760114000007	7257

313760105000165	313760114000008	6753

313760105000165	313760114000009	6083

313760105000165	313760114000010	9622

313760105000165	313760115000005	8215

313760105000165	313760115000006	11426

313760105000165	313760115000007	10541

313760105000165	313760115000015	6117

313760105000166	313760105000010	4497

313760105000166	313760105000013	4191

313760105000166	313760105000048	8632

313760105000166	313760105000050	2825

313760105000166	313760105000058	1839

313760105000166	313760105000076	3950

313760105000166	313760105000102	3277

313760105000166	313760105000122	1742

313760105000166	313760105000125	1647

313760105000166	313760105000132	3211

313760105000166	313760105000135	4635

313760105000166	313760105000139	6280

313760105000166	313760105000145	6399

313760105000166	313760105000146	8885

313760105000166	313760105000152	9507

313760105000166	313760105000168	3160

313760105000166	313760105000172	3601

313760105000166	313760105000186	6174

313760105000166	313760105000201	3125

313760105000166	313760105000226	5837

313760105000166	313760105000229	6144

313760105000166	313760105000230	2064

313760105000166	313760105000231	2364

313760105000166	313760105000235	1264

313760105000166	313760105000239	4185

313760105000166	313760105000257	4434

313760105000166	313760105000259	4106

313760105000166	313760105000264	8127

313760105000166	313760105000272	2895

313760105000166	313760105000273	2983

313760105000166	313760105000280	8970

313760105000166	313760114000002	7536

313760105000166	313760114000007	7986

313760105000166	313760114000008	7464

313760105000166	313760114000009	6977

313760105000166	313760114000010	10506

313760105000166	313760115000005	8108

313760105000166	313760115000006	11908

313760105000166	313760115000007	11543

313760105000166	313760115000015	6509

313760105000167	313760105000010	4128

313760105000167	313760105000013	3806

313760105000167	313760105000048	8250

313760105000167	313760105000050	3027

313760105000167	313760105000058	2221

313760105000167	313760105000076	3603

313760105000167	313760105000102	2962

313760105000167	313760105000122	1755

313760105000167	313760105000125	1436

313760105000167	313760105000132	3101

313760105000167	313760105000135	4646

313760105000167	313760105000139	6301

313760105000167	313760105000145	6012

313760105000167	313760105000146	8566

313760105000167	313760105000152	9504

313760105000167	313760105000168	2990

313760105000167	313760105000172	3913

313760105000167	313760105000186	6184

313760105000167	313760105000201	2764

313760105000167	313760105000226	5776

313760105000167	313760105000229	6081

313760105000167	313760105000230	2421

313760105000167	313760105000231	2735

313760105000167	313760105000235	1283

313760105000167	313760105000239	3873

313760105000167	313760105000257	4098

313760105000167	313760105000259	3938

313760105000167	313760105000264	7911

313760105000167	313760105000272	2832

313760105000167	313760105000273	2950

313760105000167	313760105000280	8851

313760105000167	313760114000002	7203

313760105000167	313760114000007	7619

313760105000167	313760114000008	7097

313760105000167	313760114000009	6597

313760105000167	313760114000010	10131

313760105000167	313760115000005	8356

313760105000167	313760115000006	12057

313760105000167	313760115000007	11575

313760105000167	313760115000015	6659

313760105000168	313760105000010	3085

313760105000168	313760105000013	3501

313760105000168	313760105000048	7109

313760105000168	313760105000050	5985

313760105000168	313760105000058	4569

313760105000168	313760105000076	2296

313760105000168	313760105000102	4728

313760105000168	313760105000122	1736

313760105000168	313760105000125	1562

313760105000168	313760105000132	522

313760105000168	313760105000135	2385

313760105000168	313760105000139	3900

313760105000168	313760105000145	5805

313760105000168	313760105000146	6230

313760105000168	313760105000152	6861

313760105000168	313760105000168	0

313760105000168	313760105000172	4397

313760105000168	313760105000186	3732

313760105000168	313760105000201	4095

313760105000168	313760105000226	2998

313760105000168	313760105000229	3283

313760105000168	313760105000230	4982

313760105000168	313760105000231	5156

313760105000168	313760105000235	2059

313760105000168	313760105000239	1924

313760105000168	313760105000257	2447

313760105000168	313760105000259	948

313760105000168	313760105000264	4995

313760105000168	313760105000272	5648

313760105000168	313760105000273	5814

313760105000168	313760105000280	5884

313760105000168	313760114000002	8233

313760105000168	313760114000007	8024

313760105000168	313760114000008	7554

313760105000168	313760114000009	6755

313760105000168	313760114000010	10179

313760105000168	313760115000005	7505

313760105000168	313760115000006	10208

313760105000168	313760115000007	9049

313760105000168	313760115000015	5098

313760105000169	313760105000010	3260

313760105000169	313760105000013	3610

313760105000169	313760105000048	7341

313760105000169	313760105000050	5729

313760105000169	313760105000058	4275

313760105000169	313760105000076	2471

313760105000169	313760105000102	4657

313760105000169	313760105000122	1436

313760105000169	313760105000125	1350

313760105000169	313760105000132	453

313760105000169	313760105000135	2360

313760105000169	313760105000139	3934

313760105000169	313760105000145	5947

313760105000169	313760105000146	6529

313760105000169	313760105000152	6966

313760105000169	313760105000168	303

313760105000169	313760105000172	4120

313760105000169	313760105000186	3775

313760105000169	313760105000201	4054

313760105000169	313760105000226	3123

313760105000169	313760105000229	3417

313760105000169	313760105000230	4693

313760105000169	313760105000231	4862

313760105000169	313760105000235	1772

313760105000169	313760105000239	2163

313760105000169	313760105000257	2669

313760105000169	313760105000259	1207

313760105000169	313760105000264	5278

313760105000169	313760105000272	5464

313760105000169	313760105000273	5621

313760105000169	313760105000280	6097

313760105000169	313760114000002	8277

313760105000169	313760114000007	8127

313760105000169	313760114000008	7650

313760105000169	313760114000009	6872

313760105000169	313760114000010	10325

313760105000169	313760115000005	7350

313760105000169	313760115000006	10182

313760105000169	313760115000007	9133

313760105000169	313760115000015	5004

313760105000170	313760105000010	3435

313760105000170	313760105000013	2632

313760105000170	313760105000048	6753

313760105000170	313760105000050	3888

313760105000170	313760105000058	4404

313760105000170	313760105000076	3419

313760105000170	313760105000102	404

313760105000170	313760105000122	4000

313760105000170	313760105000125	3148

313760105000170	313760105000132	4753

313760105000170	313760105000135	6611

313760105000170	313760105000139	8230

313760105000170	313760105000145	4097

313760105000170	313760105000146	8162

313760105000170	313760105000152	11250

313760105000170	313760105000168	4389

313760105000170	313760105000172	6473

313760105000170	313760105000186	8076

313760105000170	313760105000201	661

313760105000170	313760105000226	7383

313760105000170	313760105000229	7663

313760105000170	313760105000230	4359

313760105000170	313760105000231	4747

313760105000170	313760105000235	3622

313760105000170	313760105000239	4058

313760105000170	313760105000257	3931

313760105000170	313760105000259	5184

313760105000170	313760105000264	8486

313760105000170	313760105000272	2193

313760105000170	313760105000273	2443

313760105000170	313760105000280	10024

313760105000170	313760114000002	4657

313760105000170	313760114000007	5233

313760105000170	313760114000008	4713

313760105000170	313760114000009	4389

313760105000170	313760114000010	7811

313760105000170	313760115000005	10870

313760105000170	313760115000006	14336

313760105000170	313760115000007	13435

313760105000170	313760115000015	8984

313760105000171	313760105000010	3149

313760105000171	313760105000013	2320

313760105000171	313760105000048	6403

313760105000171	313760105000050	4234

313760105000171	313760105000058	4680

313760105000171	313760105000076	3190

313760105000171	313760105000102	421

313760105000171	313760105000122	4084

313760105000171	313760105000125	3184

313760105000171	313760105000132	4722

313760105000171	313760105000135	6604

313760105000171	313760105000139	8204

313760105000171	313760105000145	3750

313760105000171	313760105000146	7858

313760105000171	313760105000152	11178

313760105000171	313760105000168	4330

313760105000171	313760105000172	6658

313760105000171	313760105000186	8045

313760105000171	313760105000201	347

313760105000171	313760105000226	7310

313760105000171	313760105000229	7583

313760105000171	313760105000230	4658

313760105000171	313760105000231	5044

313760105000171	313760105000235	3732

313760105000171	313760105000239	3853

313760105000171	313760105000257	3689

313760105000171	313760105000259	5086

313760105000171	313760105000264	8270

313760105000171	313760105000272	2537

313760105000171	313760105000273	2787

313760105000171	313760105000280	9872

313760105000171	313760114000002	4455

313760105000171	313760114000007	4949

313760105000171	313760114000008	4427

313760105000171	313760114000009	4068

313760105000171	313760114000010	7515

313760105000171	313760115000005	10994

313760105000171	313760115000006	14369

313760105000171	313760115000007	13377

313760105000171	313760115000015	9041

313760105000172	313760105000010	7166

313760105000172	313760105000013	7217

313760105000172	313760105000048	11374

313760105000172	313760105000050	4953

313760105000172	313760105000058	2778

313760105000172	313760105000076	6419

313760105000172	313760105000102	6872

313760105000172	313760105000122	3003

313760105000172	313760105000125	3975

313760105000172	313760105000132	3992

313760105000172	313760105000135	3760

313760105000172	313760105000139	4855

313760105000172	313760105000145	9589

313760105000172	313760105000146	10552

313760105000172	313760105000152	7905

313760105000172	313760105000168	4397

313760105000172	313760105000172	0

313760105000172	313760105000186	4870

313760105000172	313760105000201	6645

313760105000172	313760105000226	5274

313760105000172	313760105000229	5534

313760105000172	313760105000230	3247

313760105000172	313760105000231	3031

313760105000172	313760105000235	3114

313760105000172	313760105000239	6257

313760105000172	313760105000257	6726

313760105000172	313760105000259	4957

313760105000172	313760105000264	8703

313760105000172	313760105000272	6136

313760105000172	313760105000273	6127

313760105000172	313760105000280	8499

313760105000172	313760114000002	11113

313760105000172	313760114000007	11438

313760105000172	313760114000008	10922

313760105000172	313760114000009	10328

313760105000172	313760114000010	13878

313760105000172	313760115000005	4672

313760105000172	313760115000006	8976

313760105000172	313760115000007	9524

313760105000172	313760115000015	3879

313760105000173	313760105000010	5695

313760105000173	313760105000013	5432

313760105000173	313760105000048	9863

313760105000173	313760105000050	2505

313760105000173	313760105000058	667

313760105000173	313760105000076	5101

313760105000173	313760105000102	4375

313760105000173	313760105000122	2211

313760105000173	313760105000125	2611

313760105000173	313760105000132	3808

313760105000173	313760105000135	4805

313760105000173	313760105000139	6363

313760105000173	313760105000145	7644

313760105000173	313760105000146	9937

313760105000173	313760105000152	9612

313760105000173	313760105000168	3913

313760105000173	313760105000172	2724

313760105000173	313760105000186	6293

313760105000173	313760105000201	4318

313760105000173	313760105000226	6188

313760105000173	313760105000229	6493

313760105000173	313760105000230	1082

313760105000173	313760105000231	1251

313760105000173	313760105000235	1858

313760105000173	313760105000239	5250

313760105000173	313760105000257	5558

313760105000173	313760105000259	4811

313760105000173	313760105000264	8894

313760105000173	313760105000272	3413

313760105000173	313760105000273	3411

313760105000173	313760105000280	9442

313760105000173	313760114000002	8640

313760105000173	313760114000007	9181

313760105000173	313760114000008	8658

313760105000173	313760114000009	8203

313760105000173	313760114000010	11720

313760105000173	313760115000005	7384

313760105000173	313760115000006	11495

313760105000173	313760115000007	11521

313760105000173	313760115000015	6162

313760105000174	313760105000010	6275

313760105000174	313760105000013	6005

313760105000174	313760105000048	10440

313760105000174	313760105000050	2413

313760105000174	313760105000058	227

313760105000174	313760105000076	5679

313760105000174	313760105000102	4843

313760105000174	313760105000122	2694

313760105000174	313760105000125	3174

313760105000174	313760105000132	4277

313760105000174	313760105000135	5116

313760105000174	313760105000139	6617

313760105000174	313760105000145	8200

313760105000174	313760105000146	10495

313760105000174	313760105000152	9852

313760105000174	313760105000168	4421

313760105000174	313760105000172	2567

313760105000174	313760105000186	6563

313760105000174	313760105000201	4835

313760105000174	313760105000226	6547

313760105000174	313760105000229	6849

313760105000174	313760105000230	748

313760105000174	313760105000231	755

313760105000174	313760105000235	2384

313760105000174	313760105000239	5816

313760105000174	313760105000257	6132

313760105000174	313760105000259	5297

313760105000174	313760105000264	9378

313760105000174	313760105000272	3654

313760105000174	313760105000273	3614

313760105000174	313760105000280	9825

313760105000174	313760114000002	9092

313760105000174	313760114000007	9688

313760105000174	313760114000008	9166

313760105000174	313760114000009	8736

313760105000174	313760114000010	12240

313760105000174	313760115000005	7232

313760105000174	313760115000006	11489

313760105000174	313760115000007	11697

313760105000174	313760115000015	6226

313760105000175	313760105000010	3468

313760105000175	313760105000013	3864

313760105000175	313760105000048	7491

313760105000175	313760105000050	5941

313760105000175	313760105000058	4408

313760105000175	313760105000076	2679

313760105000175	313760105000102	4958

313760105000175	313760105000122	1556

313760105000175	313760105000125	1618

313760105000175	313760105000132	156

313760105000175	313760105000135	2065

313760105000175	313760105000139	3633

313760105000175	313760105000145	6182

313760105000175	313760105000146	6527

313760105000175	313760105000152	6671

313760105000175	313760105000168	386

313760105000175	313760105000172	4057

313760105000175	313760105000186	3474

313760105000175	313760105000201	4354

313760105000175	313760105000226	2836

313760105000175	313760105000229	3132

313760105000175	313760105000230	4845

313760105000175	313760105000231	4993

313760105000175	313760105000235	1942

313760105000175	313760105000239	2306

313760105000175	313760105000257	2832

313760105000175	313760105000259	1049

313760105000175	313760105000264	5131

313760105000175	313760105000272	5737

313760105000175	313760105000273	5890

313760105000175	313760105000280	5853

313760105000175	313760114000002	8561

313760105000175	313760114000007	8386

313760105000175	313760114000008	7912

313760105000175	313760114000009	7122

313760105000175	313760114000010	10557

313760105000175	313760115000005	7123

313760105000175	313760115000006	9891

313760105000175	313760115000007	8834

313760105000175	313760115000015	4737

313760105000176	313760105000010	3309

313760105000176	313760105000013	3751

313760105000176	313760105000048	7285

313760105000176	313760105000050	6124

313760105000176	313760105000058	4634

313760105000176	313760105000076	2523

313760105000176	313760105000102	4981

313760105000176	313760105000122	1783

313760105000176	313760105000125	1745

313760105000176	313760105000132	322

313760105000176	313760105000135	2125

313760105000176	313760105000139	3638

313760105000176	313760105000145	6042

313760105000176	313760105000146	6279

313760105000176	313760105000152	6614

313760105000176	313760105000168	263

313760105000176	313760105000172	4300

313760105000176	313760105000186	3471

313760105000176	313760105000201	4354

313760105000176	313760105000226	2757

313760105000176	313760105000229	3046

313760105000176	313760105000230	5063

313760105000176	313760105000231	5219

313760105000176	313760105000235	2149

313760105000176	313760105000239	2106

313760105000176	313760105000257	2641

313760105000176	313760105000259	825

313760105000176	313760105000264	4908

313760105000176	313760105000272	5854

313760105000176	313760105000273	6014

313760105000176	313760105000280	5699

313760105000176	313760114000002	8494

313760105000176	313760114000007	8273

313760105000176	313760114000008	7806

313760105000176	313760114000009	7000

313760105000176	313760114000010	10412

313760105000176	313760115000005	7282

313760105000176	313760115000006	9947

313760105000176	313760115000007	8796

313760105000176	313760115000015	4850

313760105000177	313760105000010	4817

313760105000177	313760105000013	4971

313760105000177	313760105000048	8996

313760105000177	313760105000050	4913

313760105000177	313760105000058	3022

313760105000177	313760105000076	4052

313760105000177	313760105000102	5218

313760105000177	313760105000122	826

313760105000177	313760105000125	1805

313760105000177	313760105000132	1663

313760105000177	313760105000135	2349

313760105000177	313760105000139	3951

313760105000177	313760105000145	7357

313760105000177	313760105000146	8227

313760105000177	313760105000152	7200

313760105000177	313760105000168	2014

313760105000177	313760105000172	2399

313760105000177	313760105000186	3864

313760105000177	313760105000201	4800

313760105000177	313760105000226	3729

313760105000177	313760105000229	4033

313760105000177	313760105000230	3518

313760105000177	313760105000231	3576

313760105000177	313760105000235	1218

313760105000177	313760105000239	3859

313760105000177	313760105000257	4335

313760105000177	313760105000259	2688

313760105000177	313760105000264	6680

313760105000177	313760105000272	5271

313760105000177	313760105000273	5359

313760105000177	313760105000280	7001

313760105000177	313760114000002	9264

313760105000177	313760114000007	9367

313760105000177	313760114000008	8864

313760105000177	313760114000009	8182

313760105000177	313760114000010	11709

313760105000177	313760115000005	6117

313760105000177	313760115000006	9588

313760105000177	313760115000007	9188

313760105000177	313760115000015	4196

313760105000178	313760105000010	4849

313760105000178	313760105000013	4997

313760105000178	313760105000048	9030

313760105000178	313760105000050	4888

313760105000178	313760105000058	2989

313760105000178	313760105000076	4085

313760105000178	313760105000102	5225

313760105000178	313760105000122	838

313760105000178	313760105000125	1824

313760105000178	313760105000132	1704

313760105000178	313760105000135	2375

313760105000178	313760105000139	3972

313760105000178	313760105000145	7384

313760105000178	313760105000146	8266

313760105000178	313760105000152	7222

313760105000178	313760105000168	2053

313760105000178	313760105000172	2362

313760105000178	313760105000186	3886

313760105000178	313760105000201	4812

313760105000178	313760105000226	3760

313760105000178	313760105000229	4064

313760105000178	313760105000230	3487

313760105000178	313760105000231	3542

313760105000178	313760105000235	1219

313760105000178	313760105000239	3895

313760105000178	313760105000257	4369

313760105000178	313760105000259	2729

313760105000178	313760105000264	6720

313760105000178	313760105000272	5260

313760105000178	313760105000273	5347

313760105000178	313760105000280	7035

313760105000178	313760114000002	9279

313760105000178	313760114000007	9388

313760105000178	313760114000008	8885

313760105000178	313760114000009	8205

313760105000178	313760114000010	11734

313760105000178	313760115000005	6102

313760105000178	313760115000006	9590

313760105000178	313760115000007	9205

313760105000178	313760115000015	4196

313760105000179	313760105000010	4673

313760105000179	313760105000013	4921

313760105000179	313760105000048	8791

313760105000179	313760105000050	5402

313760105000179	313760105000058	3539

313760105000179	313760105000076	3891

313760105000179	313760105000102	5432

313760105000179	313760105000122	1089

313760105000179	313760105000125	1920

313760105000179	313760105000132	1273

313760105000179	313760105000135	1866

313760105000179	313760105000139	3496

313760105000179	313760105000145	7297

313760105000179	313760105000146	7839

313760105000179	313760105000152	6735

313760105000179	313760105000168	1703

313760105000179	313760105000172	2719

313760105000179	313760105000186	3397

313760105000179	313760105000201	4957

313760105000179	313760105000226	3214

313760105000179	313760105000229	3519

313760105000179	313760105000230	4034

313760105000179	313760105000231	4094

313760105000179	313760105000235	1554

313760105000179	313760105000239	3613

313760105000179	313760105000257	4118

313760105000179	313760105000259	2258

313760105000179	313760105000264	6192

313760105000179	313760105000272	5662

313760105000179	313760105000273	5765

313760105000179	313760105000280	6483

313760105000179	313760114000002	9374

313760105000179	313760114000007	9385

313760105000179	313760114000008	8891

313760105000179	313760114000009	8168

313760105000179	313760114000010	11668

313760105000179	313760115000005	6049

313760105000179	313760115000006	9302

313760105000179	313760115000007	8756

313760105000179	313760115000015	3944

313760105000180	313760105000010	4774

313760105000180	313760105000013	4985

313760105000180	313760105000048	8918

313760105000180	313760105000050	5219

313760105000180	313760105000058	3332

313760105000180	313760105000076	3997

313760105000180	313760105000102	5386

313760105000180	313760105000122	999

313760105000180	313760105000125	1906

313760105000180	313760105000132	1456

313760105000180	313760105000135	2043

313760105000180	313760105000139	3655

313760105000180	313760105000145	7367

313760105000180	313760105000146	8029

313760105000180	313760105000152	6901

313760105000180	313760105000168	1859

313760105000180	313760105000172	2542

313760105000180	313760105000186	3563

313760105000180	313760105000201	4935

313760105000180	313760105000226	3418

313760105000180	313760105000229	3721

313760105000180	313760105000230	3829

313760105000180	313760105000231	3884

313760105000180	313760105000235	1442

313760105000180	313760105000239	3751

313760105000180	313760105000257	4246

313760105000180	313760105000259	2458

313760105000180	313760105000264	6408

313760105000180	313760105000272	5533

313760105000180	313760105000273	5629

313760105000180	313760105000280	6692

313760105000180	313760114000002	9376

313760105000180	313760114000007	9425

313760105000180	313760114000008	8927

313760105000180	313760114000009	8220

313760105000180	313760114000010	11733

313760105000180	313760115000005	6021

313760105000180	313760115000006	9374

313760105000180	313760115000007	8903

313760105000180	313760115000015	3996

313760105000181	313760105000010	4746

313760105000181	313760105000013	4908

313760105000181	313760105000048	8922

313760105000181	313760105000050	4950

313760105000181	313760105000058	3078

313760105000181	313760105000076	3980

313760105000181	313760105000102	5190

313760105000181	313760105000122	793

313760105000181	313760105000125	1757

313760105000181	313760105000132	1583

313760105000181	313760105000135	2312

313760105000181	313760105000139	3923

313760105000181	313760105000145	7294

313760105000181	313760105000146	8146

313760105000181	313760105000152	7170

313760105000181	313760105000168	1933

313760105000181	313760105000172	2477

313760105000181	313760105000186	3832

313760105000181	313760105000201	4763

313760105000181	313760105000226	3676

313760105000181	313760105000229	3981

313760105000181	313760105000230	3572

313760105000181	313760105000231	3635

313760105000181	313760105000235	1205

313760105000181	313760105000239	3781

313760105000181	313760105000257	4258

313760105000181	313760105000259	2609

313760105000181	313760105000264	6606

313760105000181	313760105000272	5278

313760105000181	313760105000273	5370

313760105000181	313760105000280	6944

313760105000181	313760114000002	9222

313760105000181	313760114000007	9313

313760105000181	313760114000008	8811

313760105000181	313760114000009	8124

313760105000181	313760114000010	11649

313760105000181	313760115000005	6161

313760105000181	313760115000006	9599

313760105000181	313760115000007	9168

313760105000181	313760115000015	4211

313760105000182	313760105000010	7250

313760105000182	313760105000013	7879

313760105000182	313760105000048	10534

313760105000182	313760105000050	9277

313760105000182	313760105000058	7215

313760105000182	313760105000076	6532

313760105000182	313760105000102	9177

313760105000182	313760105000122	5064

313760105000182	313760105000125	5698

313760105000182	313760105000132	4078

313760105000182	313760105000135	2208

313760105000182	313760105000139	629

313760105000182	313760105000145	9994

313760105000182	313760105000146	8118

313760105000182	313760105000152	2872

313760105000182	313760105000168	4510

313760105000182	313760105000172	5060

313760105000182	313760105000186	826

313760105000182	313760105000201	8585

313760105000182	313760105000226	1965

313760105000182	313760105000229	1902

313760105000182	313760105000230	7738

313760105000182	313760105000231	7685

313760105000182	313760105000235	5539

313760105000182	313760105000239	5902

313760105000182	313760105000257	6433

313760105000182	313760105000259	3998

313760105000182	313760105000264	5229

313760105000182	313760105000272	9649

313760105000182	313760105000273	9755

313760105000182	313760105000280	3896

313760105000182	313760114000002	12703

313760105000182	313760114000007	12338

313760105000182	313760114000008	11902

313760105000182	313760114000009	11031

313760105000182	313760114000010	14255

313760105000182	313760115000005	4523

313760105000182	313760115000006	5773

313760105000182	313760115000007	4771

313760105000182	313760115000015	1899

313760105000183	313760105000010	7241

313760105000183	313760105000013	7873

313760105000183	313760105000048	10514

313760105000183	313760105000050	9298

313760105000183	313760105000058	7239

313760105000183	313760105000076	6525

313760105000183	313760105000102	9182

313760105000183	313760105000122	5078

313760105000183	313760105000125	5706

313760105000183	313760105000132	4081

313760105000183	313760105000135	2216

313760105000183	313760105000139	622

313760105000183	313760105000145	9983

313760105000183	313760105000146	8089

313760105000183	313760105000152	2845

313760105000183	313760105000168	4510

313760105000183	313760105000172	5092

313760105000183	313760105000186	815

313760105000183	313760105000201	8588

313760105000183	313760105000226	1946

313760105000183	313760105000229	1878

313760105000183	313760105000230	7761

313760105000183	313760105000231	7710

313760105000183	313760105000235	5553

313760105000183	313760105000239	5893

313760105000183	313760105000257	6423

313760105000183	313760105000259	3992

313760105000183	313760105000264	5195

313760105000183	313760105000272	9663

313760105000183	313760105000273	9769

313760105000183	313760105000280	3858

313760105000183	313760114000002	12700

313760105000183	313760114000007	12329

313760105000183	313760114000008	11894

313760105000183	313760114000009	11022

313760105000183	313760114000010	14242

313760105000183	313760115000005	4559

313760105000183	313760115000006	5782

313760105000183	313760115000007	4754

313760105000183	313760115000015	1937

313760105000184	313760105000010	7112

313760105000184	313760105000013	7790

313760105000184	313760105000048	10222

313760105000184	313760105000050	9591

313760105000184	313760105000058	7575

313760105000184	313760105000076	6424

313760105000184	313760105000102	9247

313760105000184	313760105000122	5277

313760105000184	313760105000125	5827

313760105000184	313760105000132	4143

313760105000184	313760105000135	2379

313760105000184	313760105000139	742

313760105000184	313760105000145	9829

313760105000184	313760105000146	7669

313760105000184	313760105000152	2510

313760105000184	313760105000168	4531

313760105000184	313760105000172	5539

313760105000184	313760105000186	840

313760105000184	313760105000201	8626

313760105000184	313760105000226	1722

313760105000184	313760105000229	1576

313760105000184	313760105000230	8095

313760105000184	313760105000231	8065

313760105000184	313760105000235	5756

313760105000184	313760105000239	5764

313760105000184	313760105000257	6278

313760105000184	313760105000259	3914

313760105000184	313760105000264	4714

313760105000184	313760105000272	9854

313760105000184	313760105000273	9972

313760105000184	313760105000280	3309

313760105000184	313760114000002	12638

313760105000184	313760114000007	12197

313760105000184	313760114000008	11775

313760105000184	313760114000009	10885

313760105000184	313760114000010	14039

313760105000184	313760115000005	5077

313760105000184	313760115000006	5958

313760105000184	313760115000007	4563

313760105000184	313760115000015	2484

313760105000185	313760105000010	7174

313760105000185	313760105000013	7866

313760105000185	313760105000048	10227

313760105000185	313760105000050	9749

313760105000185	313760105000058	7739

313760105000185	313760105000076	6496

313760105000185	313760105000102	9360

313760105000185	313760105000122	5422

313760105000185	313760105000125	5955

313760105000185	313760105000132	4261

313760105000185	313760105000135	2523

313760105000185	313760105000139	903

313760105000185	313760105000145	9881

313760105000185	313760105000146	7622

313760105000185	313760105000152	2355

313760105000185	313760105000168	4639

313760105000185	313760105000172	5711

313760105000185	313760105000186	984

313760105000185	313760105000201	8733

313760105000185	313760105000226	1777

313760105000185	313760105000229	1605

313760105000185	313760105000230	8259

313760105000185	313760105000231	8231

313760105000185	313760105000235	5901

313760105000185	313760105000239	5828

313760105000185	313760105000257	6337

313760105000185	313760105000259	3998

313760105000185	313760105000264	4636

313760105000185	313760105000272	9994

313760105000185	313760105000273	10114

313760105000185	313760105000280	3164

313760105000185	313760114000002	12717

313760105000185	313760114000007	12256

313760105000185	313760114000008	11838

313760105000185	313760114000009	10942

313760105000185	313760114000010	14074

313760105000185	313760115000005	5189

313760105000185	313760115000006	5928

313760105000185	313760115000007	4434

313760105000185	313760115000015	2626

313760105000186	313760105000010	6426

313760105000186	313760105000013	7063

313760105000186	313760105000048	9735

313760105000186	313760105000050	8772

313760105000186	313760105000058	6780

313760105000186	313760105000076	5712

313760105000186	313760105000102	8432

313760105000186	313760105000122	4439

313760105000186	313760105000125	4993

313760105000186	313760105000132	3324

313760105000186	313760105000135	1540

313760105000186	313760105000139	204

313760105000186	313760105000145	9168

313760105000186	313760105000146	7430

313760105000186	313760105000152	3338

313760105000186	313760105000168	3732

313760105000186	313760105000172	4870

313760105000186	313760105000186	0

313760105000186	313760105000201	7822

313760105000186	313760105000226	1176

313760105000186	313760105000229	1179

313760105000186	313760105000230	7298

313760105000186	313760105000231	7282

313760105000186	313760105000235	4918

313760105000186	313760105000239	5078

313760105000186	313760105000257	5608

313760105000186	313760105000259	3180

313760105000186	313760105000264	4664

313760105000186	313760105000272	9015

313760105000186	313760105000273	9133

313760105000186	313760105000280	3708

313760105000186	313760114000002	11896

313760105000186	313760114000007	11515

313760105000186	313760114000008	11080

313760105000186	313760114000009	10207

313760105000186	313760114000010	13431

313760105000186	313760115000005	5094

313760105000186	313760115000006	6597

313760105000186	313760115000007	5400

313760105000186	313760115000015	2365

313760105000187	313760105000010	6218

313760105000187	313760105000013	6852

313760105000187	313760105000048	9555

313760105000187	313760105000050	8604

313760105000187	313760105000058	6630

313760105000187	313760105000076	5502

313760105000187	313760105000102	8222

313760105000187	313760105000122	4251

313760105000187	313760105000125	4790

313760105000187	313760105000132	3115

313760105000187	313760105000135	1354

